gi|827342770|gb|KR071788.1|,gi|780505350|gb|CP009012.1|,KR071788.1,CP009012.1,89.362,47,5,0,49886,49932,12356,12402,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|780505350|gb|CP009012.1|,KR071788.1,CP009012.1,100.000,28,0,0,28549,28576,44053,44026,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|780505350|gb|CP009012.1|,KR071788.1,CP009012.1,85.106,47,6,1,29447,29493,53791,53746,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,96.040,5379,174,9,8704,14063,5359,1,0.0,8735
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,97.013,4721,132,4,20680,25396,66045,61330,0.0,7869
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,85.886,6150,796,28,14167,20283,72539,66429,0.0,7117
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,92.402,2843,196,11,6087,8922,9820,6991,0.0,4121
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,77.529,1117,244,6,41941,43054,20032,21144,0.0,863
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,73.064,917,237,8,45917,46828,21232,22143,2.08e-139,513
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,69.899,887,259,4,48899,49781,24535,25417,7.28e-101,385
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,87.667,300,34,2,49635,49932,44934,44636,5.60e-96,369
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,91.279,172,15,0,27720,27891,31399,31228,5.61e-58,242
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,86.826,167,22,0,29757,29923,27919,27753,4.92e-46,203
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,91.603,131,11,0,52048,52178,18557,18687,3.78e-41,187
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,97.248,109,3,0,14064,14172,73024,72916,4.61e-40,183
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,97.087,103,3,0,28473,28575,6895,6997,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,86.486,148,11,3,29650,29797,28622,28484,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,81.250,96,16,2,31075,31169,9759,9665,9.52e-11,86.0
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,92.188,64,3,2,29453,29516,44617,44556,9.52e-11,86.0
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,80.723,83,14,2,31163,31244,18357,18438,2.10e-06,71.6
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,95.000,40,2,0,31162,31201,44632,44671,3.11e-04,64.4
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,89.362,47,5,0,49886,49932,18406,18360,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|1125898485|gb|CP018856.1|,KR071788.1,CP018856.1,100.000,28,0,0,28549,28576,60925,60952,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|1036306771|gb|CP011519.2|,KR071788.1,CP011519.2,77.868,9927,1950,46,15160,24883,10588,20470,0.0,8013
gi|827342770|gb|KR071788.1|,gi|1036306771|gb|CP011519.2|,KR071788.1,CP011519.2,78.060,4599,918,25,8877,13434,8841,4293,0.0,3714
gi|827342770|gb|KR071788.1|,gi|1036306771|gb|CP011519.2|,KR071788.1,CP011519.2,75.853,1524,322,13,6398,7913,2477,3962,0.0,1072
gi|827342770|gb|KR071788.1|,gi|1036306771|gb|CP011519.2|,KR071788.1,CP011519.2,80.408,245,48,0,6434,6678,101915,102159,4.31e-53,226
gi|827342770|gb|KR071788.1|,gi|1036306771|gb|CP011519.2|,KR071788.1,CP011519.2,79.111,225,46,1,6476,6699,27887,27663,3.11e-42,190
gi|827342770|gb|KR071788.1|,gi|1036306771|gb|CP011519.2|,KR071788.1,CP011519.2,78.992,119,25,0,5647,5765,112386,112504,1.24e-15,102
gi|827342770|gb|KR071788.1|,gi|1036306771|gb|CP011519.2|,KR071788.1,CP011519.2,80.808,99,15,3,8059,8154,4148,4245,3.32e-10,84.2
gi|827342770|gb|KR071788.1|,gi|1036306771|gb|CP011519.2|,KR071788.1,CP011519.2,72.093,129,34,2,6422,6549,47935,47808,3.11e-04,64.4
gi|827342770|gb|KR071788.1|,gi|1036306771|gb|CP011519.2|,KR071788.1,CP011519.2,84.314,51,8,0,14799,14849,10167,10217,0.046,57.2
gi|827342770|gb|KR071788.1|,gi|1092216064|gb|CP017192.1|,KR071788.1,CP017192.1,92.048,5508,390,16,8704,14172,10356,4858,0.0,7930
gi|827342770|gb|KR071788.1|,gi|1092216064|gb|CP017192.1|,KR071788.1,CP017192.1,94.487,3773,206,2,21520,25292,28517,24747,0.0,5860
gi|827342770|gb|KR071788.1|,gi|1092216064|gb|CP017192.1|,KR071788.1,CP017192.1,90.146,4039,372,9,17508,21532,38116,34090,0.0,5472
gi|827342770|gb|KR071788.1|,gi|1092216064|gb|CP017192.1|,KR071788.1,CP017192.1,79.145,2738,518,15,14798,17507,2713,1,0.0,2343
gi|827342770|gb|KR071788.1|,gi|1092216064|gb|CP017192.1|,KR071788.1,CP017192.1,87.112,1063,118,7,6868,7916,14251,13194,0.0,1285
gi|827342770|gb|KR071788.1|,gi|1092216064|gb|CP017192.1|,KR071788.1,CP017192.1,74.740,1540,288,40,1,1479,23607,22108,0.0,935
gi|827342770|gb|KR071788.1|,gi|1092216064|gb|CP017192.1|,KR071788.1,CP017192.1,82.656,738,119,6,1826,2561,19813,19083,0.0,735
gi|827342770|gb|KR071788.1|,gi|1092216064|gb|CP017192.1|,KR071788.1,CP017192.1,92.060,466,34,1,6407,6872,15908,15446,0.0,672
gi|827342770|gb|KR071788.1|,gi|1092216064|gb|CP017192.1|,KR071788.1,CP017192.1,83.333,624,98,3,8085,8706,12984,12365,4.01e-180,648
gi|827342770|gb|KR071788.1|,gi|1092216064|gb|CP017192.1|,KR071788.1,CP017192.1,67.164,268,83,3,13740,14006,21726,21463,1.41e-08,78.8
gi|827342770|gb|KR071788.1|,gi|1092216064|gb|CP017192.1|,KR071788.1,CP017192.1,86.792,53,7,0,14173,14225,2762,2710,3.11e-04,64.4
gi|827342770|gb|KR071788.1|,gi|1092216064|gb|CP017192.1|,KR071788.1,CP017192.1,78.082,73,16,0,31172,31244,21343,21271,0.004,60.8
gi|827342770|gb|KR071788.1|,gi|1092216064|gb|CP017192.1|,KR071788.1,CP017192.1,92.308,39,3,0,28538,28576,20027,20065,0.046,57.2
gi|827342770|gb|KR071788.1|,gi|78033769|emb|AM039950.1|,KR071788.1,AM039950.1,92.048,5508,390,16,8704,14172,14339,19837,0.0,7930
gi|827342770|gb|KR071788.1|,gi|78033769|emb|AM039950.1|,KR071788.1,AM039950.1,85.702,6777,890,24,14798,21532,21982,28721,0.0,7817
gi|827342770|gb|KR071788.1|,gi|78033769|emb|AM039950.1|,KR071788.1,AM039950.1,94.487,3773,206,2,21520,25292,34294,38064,0.0,5860
gi|827342770|gb|KR071788.1|,gi|78033769|emb|AM039950.1|,KR071788.1,AM039950.1,87.112,1063,118,7,6868,7916,10444,11501,0.0,1285
gi|827342770|gb|KR071788.1|,gi|78033769|emb|AM039950.1|,KR071788.1,AM039950.1,74.740,1540,288,40,1,1479,1088,2587,0.0,935
gi|827342770|gb|KR071788.1|,gi|78033769|emb|AM039950.1|,KR071788.1,AM039950.1,82.656,738,119,6,1826,2561,4882,5612,0.0,735
gi|827342770|gb|KR071788.1|,gi|78033769|emb|AM039950.1|,KR071788.1,AM039950.1,92.060,466,34,1,6407,6872,8787,9249,0.0,672
gi|827342770|gb|KR071788.1|,gi|78033769|emb|AM039950.1|,KR071788.1,AM039950.1,83.333,624,98,3,8085,8706,11711,12330,4.01e-180,648
gi|827342770|gb|KR071788.1|,gi|78033769|emb|AM039950.1|,KR071788.1,AM039950.1,67.164,268,83,3,13740,14006,2969,3232,1.41e-08,78.8
gi|827342770|gb|KR071788.1|,gi|78033769|emb|AM039950.1|,KR071788.1,AM039950.1,86.792,53,7,0,14173,14225,21933,21985,3.11e-04,64.4
gi|827342770|gb|KR071788.1|,gi|78033769|emb|AM039950.1|,KR071788.1,AM039950.1,78.082,73,16,0,31172,31244,3352,3424,0.004,60.8
gi|827342770|gb|KR071788.1|,gi|78033769|emb|AM039950.1|,KR071788.1,AM039950.1,92.308,39,3,0,28538,28576,4668,4630,0.046,57.2
gi|827342770|gb|KR071788.1|,gi|1102961355|gb|CP010898.2|,KR071788.1,CP010898.2,78.038,9234,1827,34,15685,24756,9197,3,0.0,7537
gi|827342770|gb|KR071788.1|,gi|1102961355|gb|CP010898.2|,KR071788.1,CP010898.2,77.217,4613,945,28,8877,13427,11513,16081,0.0,3550
gi|827342770|gb|KR071788.1|,gi|1102961355|gb|CP010898.2|,KR071788.1,CP010898.2,78.966,1122,226,4,6402,7520,21942,20828,0.0,951
gi|827342770|gb|KR071788.1|,gi|1102961355|gb|CP010898.2|,KR071788.1,CP010898.2,77.656,1007,216,3,6410,7413,41426,40426,0.0,796
gi|827342770|gb|KR071788.1|,gi|1102961355|gb|CP010898.2|,KR071788.1,CP010898.2,78.801,467,99,0,15121,15587,9839,9373,4.03e-104,396
gi|827342770|gb|KR071788.1|,gi|1102961355|gb|CP010898.2|,KR071788.1,CP010898.2,66.832,404,110,13,7520,7913,16807,16418,2.73e-11,87.8
gi|827342770|gb|KR071788.1|,gi|1102961355|gb|CP010898.2|,KR071788.1,CP010898.2,80.612,98,15,3,8059,8153,16233,16137,1.16e-09,82.4
gi|827342770|gb|KR071788.1|,gi|1102961355|gb|CP010898.2|,KR071788.1,CP010898.2,70.866,127,34,1,24759,24882,100282,100156,0.004,60.8
gi|827342770|gb|KR071788.1|,gi|1102961355|gb|CP010898.2|,KR071788.1,CP010898.2,84.314,51,8,0,14799,14849,10185,10135,0.046,57.2
gi|827342770|gb|KR071788.1|,gi|1102961355|gb|CP010898.2|,KR071788.1,CP010898.2,68.712,163,37,5,24508,24668,94998,94848,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|1062072087|gb|CP017022.1|,KR071788.1,CP017022.1,96.682,4521,138,1,8768,13276,35022,30502,0.0,7483
gi|827342770|gb|KR071788.1|,gi|1062072087|gb|CP017022.1|,KR071788.1,CP017022.1,92.822,822,59,0,27086,27907,14964,14143,0.0,1216
gi|827342770|gb|KR071788.1|,gi|1062072087|gb|CP017022.1|,KR071788.1,CP017022.1,97.067,341,10,0,27474,27814,6325,5985,8.85e-157,571
gi|827342770|gb|KR071788.1|,gi|1062072087|gb|CP017022.1|,KR071788.1,CP017022.1,94.444,36,2,0,14127,14162,30393,30358,0.046,57.2
gi|827342770|gb|KR071788.1|,gi|1015419162|gb|CP011161.1|,KR071788.1,CP011161.1,91.412,5077,410,8,8060,13114,12560,7488,0.0,7178
gi|827342770|gb|KR071788.1|,gi|1015419162|gb|CP011161.1|,KR071788.1,CP011161.1,89.092,1531,141,7,6402,7916,14265,12745,0.0,2001
gi|827342770|gb|KR071788.1|,gi|1015419162|gb|CP011161.1|,KR071788.1,CP011161.1,90.282,1204,107,6,56,1256,31482,30286,0.0,1626
gi|827342770|gb|KR071788.1|,gi|1015419162|gb|CP011161.1|,KR071788.1,CP011161.1,82.656,738,119,6,1826,2561,17379,16649,0.0,735
gi|827342770|gb|KR071788.1|,gi|1015419162|gb|CP011161.1|,KR071788.1,CP011161.1,72.904,1336,273,38,1,1281,1302,1,0.0,686
gi|827342770|gb|KR071788.1|,gi|1015419162|gb|CP011161.1|,KR071788.1,CP011161.1,83.191,351,46,3,13101,13440,6302,5954,6.82e-95,365
gi|827342770|gb|KR071788.1|,gi|1015419162|gb|CP011161.1|,KR071788.1,CP011161.1,87.552,241,27,1,29650,29890,34100,33863,8.32e-75,298
gi|827342770|gb|KR071788.1|,gi|1015419162|gb|CP011161.1|,KR071788.1,CP011161.1,89.865,148,14,1,1329,1475,42965,42818,7.30e-44,196
gi|827342770|gb|KR071788.1|,gi|1015419162|gb|CP011161.1|,KR071788.1,CP011161.1,71.921,203,53,2,50415,50615,28487,28287,3.55e-16,104
gi|827342770|gb|KR071788.1|,gi|1015419162|gb|CP011161.1|,KR071788.1,CP011161.1,79.070,86,18,0,31166,31251,40956,41041,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|1015419162|gb|CP011161.1|,KR071788.1,CP011161.1,90.909,44,4,0,25249,25292,2481,2438,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|1015419162|gb|CP011161.1|,KR071788.1,CP011161.1,84.906,53,8,0,4576,4628,26826,26774,0.004,60.8
gi|827342770|gb|KR071788.1|,gi|1015419162|gb|CP011161.1|,KR071788.1,CP011161.1,87.234,47,6,0,49886,49932,41002,40956,0.013,59.0
gi|827342770|gb|KR071788.1|,gi|1015419162|gb|CP011161.1|,KR071788.1,CP011161.1,90.000,40,4,0,28538,28577,14471,14510,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|1015423520|gb|CP011165.1|,KR071788.1,CP011165.1,91.858,4753,351,9,8705,13424,29562,24813,0.0,6819
gi|827342770|gb|KR071788.1|,gi|1015423520|gb|CP011165.1|,KR071788.1,CP011165.1,93.078,4262,268,14,20681,24923,14507,10254,0.0,6318
gi|827342770|gb|KR071788.1|,gi|1015423520|gb|CP011165.1|,KR071788.1,CP011165.1,82.186,5535,916,29,14798,20293,20385,14882,0.0,5469
gi|827342770|gb|KR071788.1|,gi|1015423520|gb|CP011165.1|,KR071788.1,CP011165.1,89.092,1531,141,7,6402,7916,1900,380,0.0,2001
gi|827342770|gb|KR071788.1|,gi|1015423520|gb|CP011165.1|,KR071788.1,CP011165.1,75.932,1529,288,37,1,1479,8800,7302,0.0,1003
gi|827342770|gb|KR071788.1|,gi|1015423520|gb|CP011165.1|,KR071788.1,CP011165.1,83.042,743,121,4,1820,2561,5017,4279,0.0,758
gi|827342770|gb|KR071788.1|,gi|1015423520|gb|CP011165.1|,KR071788.1,CP011165.1,90.909,418,36,1,8291,8706,31989,31572,1.71e-159,580
gi|827342770|gb|KR071788.1|,gi|1015423520|gb|CP011165.1|,KR071788.1,CP011165.1,74.490,196,48,2,8060,8254,195,1,1.32e-21,122
gi|827342770|gb|KR071788.1|,gi|1015423520|gb|CP011165.1|,KR071788.1,CP011165.1,67.537,268,82,3,13740,14006,6920,6657,1.16e-09,82.4
gi|827342770|gb|KR071788.1|,gi|1015423520|gb|CP011165.1|,KR071788.1,CP011165.1,77.215,79,18,0,31166,31244,6541,6463,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|1015423520|gb|CP011165.1|,KR071788.1,CP011165.1,85.185,54,8,0,14172,14225,20435,20382,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|1015423520|gb|CP011165.1|,KR071788.1,CP011165.1,90.000,40,4,0,28538,28577,2106,2145,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|1015423520|gb|CP011165.1|,KR071788.1,CP011165.1,94.118,34,2,0,53173,53206,8834,8801,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1015423520|gb|CP011165.1|,KR071788.1,CP011165.1,93.939,33,2,0,28544,28576,5225,5257,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,91.762,4698,351,9,8704,13368,4932582,4937276,0.0,6720
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,88.465,2306,247,8,6407,8706,4928281,4930573,0.0,2940
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,70.817,3084,793,32,34814,37815,4659024,4655966,0.0,1456
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,75.000,1396,271,37,129,1475,4921046,4922412,0.0,848
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,89.526,401,42,0,24957,25357,4951368,4951768,6.37e-146,535
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,75.137,366,89,2,41944,42308,4947803,4948167,5.61e-58,242
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,91.667,132,9,1,1,130,4953913,4954044,3.78e-41,187
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,88.136,118,13,1,24843,24960,4950094,4950210,3.32e-29,147
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,90.476,105,10,0,28368,28472,4941525,4941629,1.16e-28,145
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,89.610,77,8,0,13364,13440,4940141,4940217,3.55e-16,104
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,83.133,83,13,1,49850,49932,4937358,4937277,3.32e-10,84.2
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,79.310,87,18,0,31165,31251,4946077,4946163,4.93e-08,77.0
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,79.747,79,16,0,31166,31244,4940140,4940062,2.10e-06,71.6
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,78.947,76,16,0,31166,31241,4937277,4937352,8.91e-05,66.2
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,66.549,284,85,7,15884,16162,3060479,3060757,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,100.000,34,0,0,53173,53206,4953879,4953912,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,65.428,269,91,2,35696,35963,2610020,2610287,0.013,59.0
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,87.234,47,6,0,49886,49932,4946124,4946078,0.013,59.0
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,67.925,212,54,7,37619,37823,2514806,2515010,0.046,57.2
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,94.286,35,2,0,28541,28575,4941391,4941357,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,88.095,42,5,0,29492,29533,2576260,2576219,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,79.032,62,13,0,2717,2778,4382732,4382793,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,85.106,47,7,0,49886,49932,4940094,4940140,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,68.750,128,40,0,37634,37761,2044366,2044493,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,96.774,31,1,0,59,89,2750683,2750713,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,89.189,37,4,0,35759,35795,105140,105104,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,69.672,122,31,2,2736,2854,196649,196767,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|549143970|emb|FO681494.1|,KR071788.1,FO681494.1,100.000,27,0,0,50123,50149,4922296,4922322,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|1015419205|gb|CP011162.1|,KR071788.1,CP011162.1,91.553,4771,349,27,8705,13424,20433,25200,0.0,6715
gi|827342770|gb|KR071788.1|,gi|1015419205|gb|CP011162.1|,KR071788.1,CP011162.1,82.224,5530,918,24,14798,20293,28434,33932,0.0,5492
gi|827342770|gb|KR071788.1|,gi|1015419205|gb|CP011162.1|,KR071788.1,CP011162.1,92.667,3682,250,7,20681,24350,34307,37980,0.0,5409
gi|827342770|gb|KR071788.1|,gi|1015419205|gb|CP011162.1|,KR071788.1,CP011162.1,75.948,1530,281,40,1,1475,1962,3459,0.0,998
gi|827342770|gb|KR071788.1|,gi|1015419205|gb|CP011162.1|,KR071788.1,CP011162.1,95.288,573,27,0,24351,24923,1,573,0.0,911
gi|827342770|gb|KR071788.1|,gi|1015419205|gb|CP011162.1|,KR071788.1,CP011162.1,83.199,744,119,5,1820,2561,13169,13908,0.0,762
gi|827342770|gb|KR071788.1|,gi|1015419205|gb|CP011162.1|,KR071788.1,CP011162.1,84.080,647,101,1,8060,8706,17777,18421,0.0,700
gi|827342770|gb|KR071788.1|,gi|1015419205|gb|CP011162.1|,KR071788.1,CP011162.1,79.562,548,89,6,7385,7916,17052,17592,1.50e-128,477
gi|827342770|gb|KR071788.1|,gi|1015419205|gb|CP011162.1|,KR071788.1,CP011162.1,90.826,109,9,1,1372,1479,10757,10865,9.51e-30,149
gi|827342770|gb|KR071788.1|,gi|1015419205|gb|CP011162.1|,KR071788.1,CP011162.1,77.215,79,18,0,31166,31244,11631,11709,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|1015419205|gb|CP011162.1|,KR071788.1,CP011162.1,85.185,54,8,0,14172,14225,28384,28437,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|1015419205|gb|CP011162.1|,KR071788.1,CP011162.1,97.059,34,1,0,53173,53206,1928,1961,0.046,57.2
gi|827342770|gb|KR071788.1|,gi|1015419205|gb|CP011162.1|,KR071788.1,CP011162.1,72.414,116,27,4,28462,28575,10644,10756,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|1015419205|gb|CP011162.1|,KR071788.1,CP011162.1,100.000,27,0,0,50123,50149,3343,3369,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,96.416,4046,142,3,45890,49932,2401175,2405220,0.0,6632
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,87.941,3964,457,13,41943,45889,2393140,2397099,0.0,4955
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,98.667,150,2,0,6539,6688,540890,541039,5.99e-64,262
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,70.707,297,87,0,49295,49591,1749177,1748881,4.04e-28,143
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,85.542,83,11,1,49850,49932,1963456,1963537,6.41e-13,93.3
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,81.395,86,16,0,31166,31251,2371475,2371560,3.32e-10,84.2
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,81.395,86,16,0,31166,31251,2381834,2381919,3.32e-10,84.2
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,100.000,38,0,0,18350,18387,4181126,4181089,7.32e-06,69.8
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,100.000,38,0,0,23875,23912,4181351,4181388,7.32e-06,69.8
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,97.500,40,1,0,27798,27837,1904237,1904198,2.55e-05,68.0
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,100.000,37,0,0,31165,31201,1963538,1963502,2.55e-05,68.0
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,100.000,36,0,0,18817,18852,4181190,4181155,8.91e-05,66.2
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,89.583,48,5,0,49885,49932,2371522,2371475,3.11e-04,64.4
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,89.583,48,5,0,49885,49932,2381881,2381834,3.11e-04,64.4
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,97.368,38,1,0,3266,3303,4176597,4176560,3.11e-04,64.4
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,100.000,35,0,0,5339,5373,4177119,4177085,3.11e-04,64.4
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,97.297,37,1,0,6757,6793,4181323,4181287,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,97.222,36,1,0,30026,30061,4176494,4176529,0.004,60.8
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,66.667,216,70,2,35749,35963,2311000,2310786,0.013,59.0
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,82.258,62,10,1,31166,31226,2405220,2405159,0.013,59.0
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,97.143,35,1,0,24562,24596,4181256,4181222,0.013,59.0
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,94.444,36,2,0,52569,52604,4177055,4177020,0.046,57.2
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,94.595,37,1,1,29482,29517,4177581,4177545,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,86.364,44,6,0,29490,29533,1771965,1772008,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,86.364,44,6,0,29490,29533,2144228,2144271,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,88.636,44,4,1,29490,29533,2454069,2454111,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,86.364,44,6,0,29490,29533,2459629,2459672,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,86.364,44,6,0,29490,29533,2481565,2481522,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,86.364,44,6,0,29490,29533,3739331,3739288,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1070460553|gb|CP013675.1|,KR071788.1,CP013675.1,86.364,44,6,0,29490,29533,3744769,3744726,0.56,53.6
