# blastn
# Iteration: 0
# Query: T00247 , complement(1418501 .. 1465305)
# RID: GYCCGKYD014
# Database: nr
# Fields: query id, subject ids, query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13208 hits found
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	86.707	2174	287	2	44633	46805	3635947	3638119	0.0	2610
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	87.066	2018	255	2	35324	37335	3626315	3628332	0.0	2459
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	83.608	2123	344	4	40838	42958	3631747	3633867	0.0	2246
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	82.618	1933	308	13	11147	13071	3606207	3608119	0.0	1938
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	79.465	1646	311	13	33157	34793	3624604	3626231	0.0	1411
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	77.349	1607	362	2	43030	44635	3634220	3635825	0.0	1251
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	82.127	1147	190	5	6619	7753	3602885	3604028	0.0	1135
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	74.684	869	160	18	5512	6366	3601748	3602570	2.54e-150	549
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	78.704	540	113	2	17836	18374	3609246	3609784	6.40e-120	448
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	70.076	792	213	16	8966	9745	952812	952033	4.05e-78	309
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	90.541	148	11	3	34987	35132	714025	714171	2.24e-43	194
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	89.262	149	15	1	34986	35133	2513285	2513433	2.24e-43	194
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	88.816	152	15	2	34984	35133	1050820	1050669	2.73e-42	190
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	89.796	147	13	2	34988	35132	2845006	2844860	2.73e-42	190
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	89.116	147	14	2	34986	35130	1847306	1847160	3.33e-41	187
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	88.591	149	15	2	34986	35133	3460710	3460857	1.16e-40	185
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	89.041	146	13	3	34986	35129	4681449	4681305	1.42e-39	181
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	87.324	142	17	1	34989	35129	1375596	1375455	7.33e-37	172
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	86.577	149	18	2	34986	35133	3302377	3302524	7.33e-37	172
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	86.667	150	17	3	34986	35133	3009407	3009259	2.56e-36	170
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	84.667	150	21	2	34986	35133	4289505	4289356	4.63e-33	159
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	83.333	150	23	2	34985	35133	1053302	1053154	2.40e-30	150
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	82.222	135	19	2	34988	35119	2802035	2802167	2.24e-24	131
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	80.420	143	26	2	34990	35130	860971	861113	9.54e-23	125
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	79.730	148	24	4	34989	35133	4744561	4744705	4.06e-21	120
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	79.452	146	27	3	34988	35133	1860532	1860674	1.42e-20	118
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	80.137	146	25	4	34989	35130	2063765	2063620	1.42e-20	118
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	78.378	148	28	4	34986	35131	3648369	3648224	7.34e-18	109
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	80.000	130	23	3	34989	35117	632088	631961	2.56e-17	107
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	80.508	118	21	2	34996	35111	4436276	4436393	1.09e-15	102
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	68.367	294	87	4	8557	8847	951133	950843	1.33e-14	98.7
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	77.037	135	26	3	34984	35117	1877387	1877517	1.62e-13	95.1
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	67.816	348	98	9	21165	21505	3351344	3351004	1.62e-13	95.1
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	70.721	222	61	4	45752	45971	3977517	3977736	5.64e-13	93.3
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	75.342	146	23	5	34990	35133	3191235	3191369	1.97e-12	91.5
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	69.849	199	60	0	30133	30331	1314239	1314041	6.87e-12	89.7
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	75.806	124	30	0	6186	6309	3501349	3501226	6.87e-12	89.7
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	80.000	105	19	2	34988	35090	84281	84385	2.40e-11	87.8
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	75.333	150	31	5	34988	35133	1847159	1847306	2.40e-11	87.8
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	76.336	131	26	3	35003	35129	2762315	2762444	2.40e-11	87.8
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	74.214	159	37	4	34976	35132	3268949	3268793	2.40e-11	87.8
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	75.168	149	31	5	34986	35130	1050669	1050815	8.37e-11	86.0
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	74.667	150	34	4	34986	35133	3732712	3732859	8.37e-11	86.0
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	74.150	147	35	3	34989	35133	100147	100002	2.92e-10	84.2
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	77.064	109	25	0	27889	27997	3661451	3661343	2.92e-10	84.2
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	73.846	130	34	0	27889	28018	3764879	3764750	1.02e-09	82.4
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	75.000	148	25	7	34989	35130	300610	300751	3.56e-09	80.6
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	74.830	147	28	6	34989	35130	714169	714027	3.56e-09	80.6
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	74.658	146	31	5	34989	35130	2844862	2845005	3.56e-09	80.6
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	79.121	91	19	0	27889	27979	2193001	2193091	1.24e-08	78.8
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	72.464	138	38	0	27860	27997	4422146	4422009	1.24e-08	78.8
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	74.150	147	33	5	34990	35133	269922	269778	4.34e-08	77.0
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	75.229	109	27	0	27889	27997	1910033	1910141	1.51e-07	75.2
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	77.083	96	22	0	27889	27984	2321105	2321200	1.51e-07	75.2
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	90.741	54	5	0	35062	35115	4440641	4440694	1.51e-07	75.2
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	93.750	48	3	0	35083	35130	1550510	1550557	5.28e-07	73.4
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	72.308	130	36	0	27889	28018	1996927	1996798	5.28e-07	73.4
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	73.684	152	33	6	34986	35133	3009259	3009407	5.28e-07	73.4
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	78.070	114	17	6	35006	35114	4363450	4363560	5.28e-07	73.4
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	73.611	144	32	5	34988	35129	1544300	1544161	1.84e-06	71.6
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	72.340	141	37	2	27860	27999	2190279	2190418	1.84e-06	71.6
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	72.932	133	34	2	27866	27997	2195862	2195993	1.84e-06	71.6
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	72.441	127	35	0	27871	27997	3353433	3353307	1.84e-06	71.6
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	80.952	84	13	3	35046	35127	1767127	1767209	6.44e-06	69.8
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	76.923	91	21	0	27889	27979	2203781	2203871	6.44e-06	69.8
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	79.012	81	17	0	23063	23143	3614408	3614488	6.44e-06	69.8
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	72.603	146	32	5	34968	35111	286651	286790	2.25e-05	68.0
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	73.973	146	31	7	34988	35131	1155878	1155738	2.25e-05	68.0
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	76.415	106	18	4	35008	35110	2787800	2787699	2.25e-05	68.0
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	73.134	134	29	4	34972	35100	3391021	3391152	2.25e-05	68.0
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	73.026	152	35	6	34985	35133	3460858	3460710	2.25e-05	68.0
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	70.988	162	43	4	34974	35133	3302536	3302377	7.84e-05	66.2
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	71.528	144	37	3	34995	35135	4289365	4289507	7.84e-05	66.2
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	74.757	103	23	2	34990	35090	2328626	2328525	0.001	62.6
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	71.756	131	26	4	34995	35124	3173050	3173170	0.001	62.6
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	72.072	111	31	0	27889	27999	2213671	2213781	0.003	60.8
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	71.528	144	37	4	34990	35130	3690713	3690571	0.003	60.8
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	75.229	109	23	4	35008	35114	4716105	4716211	0.003	60.8
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	76.250	80	19	0	21321	21400	2216170	2216249	0.012	59.0
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	72.000	125	26	4	23400	23515	3614982	3615106	0.012	59.0
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	84.615	52	8	0	34989	35040	4619989	4619938	0.012	59.0
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	73.786	103	25	2	27878	27979	2201294	2201395	0.041	57.2
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	71.324	136	34	4	34996	35130	3693747	3693878	0.041	57.2
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	86.957	46	6	0	35088	35133	4214620	4214665	0.041	57.2
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	76.829	82	17	2	35032	35111	2846079	2846160	0.14	55.4
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	75.610	82	19	1	35035	35115	3458093	3458012	0.14	55.4
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	79.167	72	13	2	35018	35088	4868854	4868784	0.14	55.4
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	70.079	127	28	3	20562	20688	1466982	1467098	0.49	53.6
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	72.816	103	26	2	39129	39230	3968769	3968668	0.49	53.6
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	67.630	173	54	2	45439	45610	3977201	3977372	0.49	53.6
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	82.353	51	9	0	20586	20636	2897163	2897113	1.7	51.8
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	82.353	51	9	0	23877	23927	3615375	3615425	1.7	51.8
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	68.707	147	36	4	35004	35140	1561336	1561482	6.0	50.0
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	78.333	60	13	0	20853	20912	2215699	2215758	6.0	50.0
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	71.560	109	25	3	35013	35117	4371413	4371307	6.0	50.0
T00247	gi|780521240|gb|CP009004.1|	T00247	CP009004.1	82.692	52	8	1	35080	35130	4826366	4826417	6.0	50.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	87.837	8896	979	38	24115	32944	3639037	3647895	0.0	11086
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	88.594	4138	449	11	18697	22820	3633404	3637532	0.0	5306
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	87.418	3052	379	3	37778	40826	3651913	3654962	0.0	3764
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	86.707	2174	287	2	44633	46805	3659320	3661492	0.0	2610
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	87.066	2018	255	2	35324	37335	3649688	3651705	0.0	2459
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	83.608	2123	344	4	40838	42958	3655120	3657240	0.0	2246
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	82.618	1933	308	13	11147	13071	3629580	3631492	0.0	1938
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	79.465	1646	311	13	33157	34793	3647977	3649604	0.0	1411
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	77.349	1607	362	2	43030	44635	3657593	3659198	0.0	1251
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	82.127	1147	190	5	6619	7753	3626258	3627401	0.0	1135
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	74.684	869	160	18	5512	6366	3625121	3625943	2.54e-150	549
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	78.704	540	113	2	17836	18374	3632619	3633157	6.40e-120	448
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	70.076	792	213	16	8966	9745	952796	952017	4.05e-78	309
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	90.541	148	11	3	34987	35132	714009	714155	2.24e-43	194
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	89.262	149	15	1	34986	35133	2524436	2524584	2.24e-43	194
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	88.816	152	15	2	34984	35133	1050801	1050650	2.73e-42	190
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	89.796	147	13	2	34988	35132	2856156	2856010	2.73e-42	190
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	89.116	147	14	2	34986	35130	1847287	1847141	3.33e-41	187
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	88.591	149	15	2	34986	35133	3484089	3484236	1.16e-40	185
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	89.041	146	13	3	34986	35129	4732155	4732011	1.42e-39	181
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	87.324	142	17	1	34989	35129	1375577	1375436	7.33e-37	172
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	86.577	149	18	2	34986	35133	3313526	3313673	7.33e-37	172
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	86.667	150	17	3	34986	35133	3020557	3020409	2.56e-36	170
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	84.667	150	21	2	34986	35133	4312876	4312727	4.63e-33	159
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	83.333	150	23	2	34985	35133	1053283	1053135	2.40e-30	150
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	82.222	135	19	2	34988	35119	2813186	2813318	2.24e-24	131
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	80.420	143	26	2	34990	35130	860955	861097	9.54e-23	125
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	79.730	148	24	4	34989	35133	4795267	4795411	4.06e-21	120
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	79.452	146	27	3	34988	35133	1860513	1860655	1.42e-20	118
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	80.137	146	25	4	34989	35130	2074498	2074353	1.42e-20	118
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	78.378	148	28	4	34986	35131	3671742	3671597	7.34e-18	109
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	80.000	130	23	3	34989	35117	632072	631945	2.56e-17	107
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	80.508	118	21	2	34996	35111	4459647	4459764	1.09e-15	102
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	68.367	294	87	4	8557	8847	951117	950827	1.33e-14	98.7
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	77.037	135	26	3	34984	35117	1877368	1877498	1.62e-13	95.1
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	67.816	348	98	9	21165	21505	3362493	3362153	1.62e-13	95.1
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	70.721	222	61	4	45752	45971	4000891	4001110	5.64e-13	93.3
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	75.342	146	23	5	34990	35133	3202384	3202518	1.97e-12	91.5
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	69.849	199	60	0	30133	30331	1314220	1314022	6.87e-12	89.7
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	75.806	124	30	0	6186	6309	3524728	3524605	6.87e-12	89.7
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	80.000	105	19	2	34988	35090	84275	84379	2.40e-11	87.8
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	75.333	150	31	5	34988	35133	1847140	1847287	2.40e-11	87.8
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	76.336	131	26	3	35003	35129	2773466	2773595	2.40e-11	87.8
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	74.214	159	37	4	34976	35132	3280098	3279942	2.40e-11	87.8
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	75.168	149	31	5	34986	35130	1050650	1050796	8.37e-11	86.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	74.667	150	34	4	34986	35133	3756085	3756232	8.37e-11	86.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	74.150	147	35	3	34989	35133	100141	99996	2.92e-10	84.2
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	77.064	109	25	0	27889	27997	3684824	3684716	2.92e-10	84.2
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	73.846	130	34	0	27889	28018	3788252	3788123	1.02e-09	82.4
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	75.000	148	25	7	34989	35130	300604	300745	3.56e-09	80.6
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	74.830	147	28	6	34989	35130	714153	714011	3.56e-09	80.6
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	74.658	146	31	5	34989	35130	2856012	2856155	3.56e-09	80.6
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	79.121	91	19	0	27889	27979	2203733	2203823	1.24e-08	78.8
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	72.464	138	38	0	27860	27997	4445516	4445379	1.24e-08	78.8
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	74.150	147	33	5	34990	35133	269916	269772	4.34e-08	77.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	75.229	109	27	0	27889	27997	1920766	1920874	1.51e-07	75.2
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	77.083	96	22	0	27889	27984	2331838	2331933	1.51e-07	75.2
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	90.741	54	5	0	35062	35115	4464012	4464065	1.51e-07	75.2
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	93.750	48	3	0	35083	35130	1550491	1550538	5.28e-07	73.4
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	72.308	130	36	0	27889	28018	2007660	2007531	5.28e-07	73.4
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	73.684	152	33	6	34986	35133	3020409	3020557	5.28e-07	73.4
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	78.070	114	17	6	35006	35114	4386820	4386930	5.28e-07	73.4
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	73.611	144	32	5	34988	35129	1544281	1544142	1.84e-06	71.6
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	72.340	141	37	2	27860	27999	2201011	2201150	1.84e-06	71.6
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	72.932	133	34	2	27866	27997	2206594	2206725	1.84e-06	71.6
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	72.441	127	35	0	27871	27997	3364582	3364456	1.84e-06	71.6
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	80.952	84	13	3	35046	35127	1767108	1767190	6.44e-06	69.8
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	76.923	91	21	0	27889	27979	2214514	2214604	6.44e-06	69.8
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	79.012	81	17	0	23063	23143	3637781	3637861	6.44e-06	69.8
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	72.603	146	32	5	34968	35111	286645	286784	2.25e-05	68.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	73.973	146	31	7	34988	35131	1155859	1155719	2.25e-05	68.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	76.415	106	18	4	35008	35110	2798951	2798850	2.25e-05	68.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	73.134	134	29	4	34972	35100	3414401	3414532	2.25e-05	68.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	73.026	152	35	6	34985	35133	3484237	3484089	2.25e-05	68.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	70.988	162	43	4	34974	35133	3313685	3313526	7.84e-05	66.2
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	71.528	144	37	3	34995	35135	4312736	4312878	7.84e-05	66.2
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	74.757	103	23	2	34990	35090	2339359	2339258	0.001	62.6
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	71.756	131	26	4	34995	35124	3184199	3184319	0.001	62.6
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	72.072	111	31	0	27889	27999	2224403	2224513	0.003	60.8
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	71.528	144	37	4	34990	35130	3714086	3713944	0.003	60.8
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	75.229	109	23	4	35008	35114	4766811	4766917	0.003	60.8
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	76.250	80	19	0	21321	21400	2226902	2226981	0.012	59.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	72.000	125	26	4	23400	23515	3638355	3638479	0.012	59.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	84.615	52	8	0	34989	35040	4670695	4670644	0.012	59.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	73.626	91	24	0	27889	27979	2212038	2212128	0.041	57.2
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	71.324	136	34	4	34996	35130	3717120	3717251	0.041	57.2
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	86.957	46	6	0	35088	35133	4237991	4238036	0.041	57.2
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	76.829	82	17	2	35032	35111	2857229	2857310	0.14	55.4
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	75.610	82	19	1	35035	35115	3481472	3481391	0.14	55.4
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	79.167	72	13	2	35018	35088	4919558	4919488	0.14	55.4
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	70.079	127	28	3	20562	20688	1466963	1467079	0.49	53.6
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	72.816	103	26	2	39129	39230	3992143	3992042	0.49	53.6
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	67.630	173	54	2	45439	45610	4000575	4000746	0.49	53.6
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	82.353	51	9	0	20586	20636	2908313	2908263	1.7	51.8
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	82.353	51	9	0	23877	23927	3638748	3638798	1.7	51.8
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	68.707	147	36	4	35004	35140	1561317	1561463	6.0	50.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	78.333	60	13	0	20853	20912	2226431	2226490	6.0	50.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	71.560	109	25	3	35013	35117	4394783	4394677	6.0	50.0
T00247	gi|780516097|gb|CP009007.1|	T00247	CP009007.1	82.692	52	8	1	35080	35130	4877070	4877121	6.0	50.0
T00247	gi|780495607|gb|CP009019.1|	T00247	CP009019.1	87.837	8896	979	38	24115	32944	3616074	3624932	0.0	11086
T00247	gi|780495607|gb|CP009019.1|	T00247	CP009019.1	88.594	4138	449	11	18697	22820	3610441	3614569	0.0	5306
T00247	gi|780495607|gb|CP009019.1|	T00247	CP009019.1	87.418	3052	379	3	37778	40826	3628950	3631999	0.0	3764
T00247	gi|780495607|gb|CP009019.1|	T00247	CP009019.1	86.707	2174	287	2	44633	46805	3636357	3638529	0.0	2610
T00247	gi|780495607|gb|CP009019.1|	T00247	CP009019.1	87.066	2018	255	2	35324	37335	3626725	3628742	0.0	2459
T00247	gi|780495607|gb|CP009019.1|	T00247	CP009019.1	83.608	2123	344	4	40838	42958	3632157	3634277	0.0	2246
T00247	gi|780495607|gb|CP009019.1|	T00247	CP009019.1	82.618	1933	308	13	11147	13071	3606617	3608529	0.0	1938
T00247	gi|780495607|gb|CP009019.1|	T00247	CP009019.1	79.465	1646	311	13	33157	34793	3625014	3626641	0.0	1411
T00247	gi|780495607|gb|CP009019.1|	T00247	CP009019.1	77.349	1607	362	2	43030	44635	3634630	3636235	0.0	1251
